ID,PRICE
23988,673316.1705954671
23989,481010.0929823518
23990,497832.61762309074
23991,642901.9994006753
23992,1064963.6462820768
23993,402026.027538538
23994,898763.1149520576
23995,965612.4699694812
23996,537715.1418266892
23997,547342.0736591816
23998,558511.4094861746
23999,88474.38951382041
24000,1055663.8581537902
24001,622166.0064315498
24002,641737.2406938076
24003,440656.6917450428
24004,453630.07003590465
24005,593673.3304815888
24006,399056.14440977573
24007,409207.8597666025
24008,531481.0028423667
24009,255529.29957464337
24010,514374.4823218286
24011,775581.7598817348
24012,691218.4139989913
24013,549247.7763254344
24014,725358.420840025
24015,1175756.1294028163
24016,106650.10970494151
24017,658120.4743458629
24018,364456.1416037977
24019,325483.54597875476
24020,533743.7601678967
24021,668409.6240546405
24022,363423.08850696683
24023,738837.6667872667
24024,536081.9661530852
24025,482525.11044842005
24026,702969.633990258
24027,880617.0400692523
24028,1193679.2397749722
24029,490481.937438637
24030,266438.30346280336
24031,845069.7886200845
24032,557756.2011213899
24033,626959.7219260335
24034,649267.106390059
24035,508056.9556684494
24036,-105048.85521185398
24037,949356.2363931537
24038,387477.25052914023
24039,745707.8571548164
24040,587911.1268351674
24041,395979.8263961375
24042,421544.4343377948
24043,522184.07875034213
24044,373021.2867728174
24045,288104.5907270014
24046,636588.4467092454
24047,445489.39938256145
24048,192581.81786480546
24049,305722.8100707531
24050,1183648.8714886904
24051,83130.31214874983
24052,964777.1877321899
24053,506215.0579172075
24054,-54266.341795414686
24055,272438.39656075835
24056,509845.84777504206
24057,1002190.630523622
24058,245776.62078380585
24059,405482.3807834089
24060,603468.5750907362
24061,606426.3274277151
24062,809520.5878048241
24063,544303.5723011792
24064,1576628.2450285852
24065,860121.012540698
24066,675729.2136219144
24067,419393.3411743939
24068,427963.63723409176
24069,313507.70115473866
24070,214183.37324514985
24071,286613.404088676
24072,989993.2892671824
24073,1221241.1896722615
24074,788125.3327761889
24075,389659.3475435078
24076,460375.49462869763
24077,550193.315941751
24078,265225.78550866246
24079,1908397.5921367109
24080,547735.1169716418
24081,433848.8476009667
24082,526144.3068179786
24083,714408.5463074148
24084,551711.807135433
24085,503702.092440933
24086,518034.35464954376
24087,1045200.8420415521
24088,432640.2773079276
24089,597781.7067894638
24090,743944.3989534676
24091,478954.41631650925
24092,585553.7277816832
24093,428946.2574712932
24094,309013.83340764046
24095,639227.8360128403
24096,566915.5441673696
24097,122778.5239430368
24098,813321.997403264
24099,667219.4209546149
24100,565764.7581322193
24101,1369042.238138646
24102,626991.0083456933
24103,551767.8524821103
24104,729416.3989465237
24105,532384.6345926821
24106,504651.51479300857
24107,537956.3839837313
24108,354785.68759170175
24109,547397.6157877445
24110,535120.9956027269
24111,552474.6952388883
24112,1149648.1771606207
24113,665467.8005949557
24114,1150168.6563295424
24115,471689.5537260175
24116,648143.6914386153
24117,376020.8454798162
24118,490904.63087019324
24119,381505.0735490024
24120,534074.4583279192
24121,1652134.266548574
24122,889405.9625765979
24123,1160612.6478059292
24124,611483.1772569418
24125,665917.640501976
24126,480245.17809030414
24127,477900.5838203132
24128,805612.4093089998
24129,449967.76677438617
24130,473171.710380584
24131,611522.5481259227
24132,873249.6581797898
24133,758958.8338986039
24134,442684.8750742674
24135,253636.73377484083
24136,575695.7802543938
24137,600528.8806507885
24138,863790.6068802178
24139,554198.9699112177
24140,1051658.0324154794
24141,465995.01570260525
24142,540252.2124356031
24143,447920.59613233805
24144,543968.7772009969
24145,207419.39309719205
24146,420040.5505030751
24147,312366.7491542399
24148,435393.12592971325
24149,484541.03141769767
24150,648189.7206965387
24151,385052.9824783206
24152,583341.6204985678
24153,749492.8074122071
24154,421523.9884994328
24155,896103.380499959
24156,1209247.4305696487
24157,599545.5332836807
24158,236390.9172578454
24159,1021469.4784552455
24160,279495.3409650922
24161,389871.8260875046
24162,751779.4168322384
24163,488299.9106617868
24164,843625.6216805279
24165,413757.4181101024
24166,561307.6040866971
24167,539037.1295893788
24168,330764.56830868125
24169,475553.35337021947
24170,1214153.9976582825
24171,902549.1451665461
24172,527488.2729908824
24173,744801.8577979803
24174,1590016.0733071566
24175,1407943.3416033983
24176,907777.8473830521
24177,803465.914124459
24178,767152.2931746542
24179,815312.1983115375
24180,177787.6998642385
24181,571133.3363282382
24182,714687.2074599564
24183,600622.7527296841
24184,643771.8764723837
24185,892970.3368997872
24186,609341.7149180174
24187,498994.78781199455
24188,1045648.4465866983
24189,552892.780269593
24190,530326.0903973579
24191,296138.24097666144
24192,608025.6537848711
24193,697424.0039934218
24194,574254.1205934286
24195,515066.5621997118
24196,370275.2695234418
24197,103527.68528977036
24198,682018.5026717484
24199,274979.5441828668
24200,722482.2762902081
24201,713413.5494866371
24202,422748.21912279725
24203,723632.5014061928
24204,497984.23509958386
24205,401342.7731947303
24206,748180.8367168605
24207,467598.11414533854
24208,300178.3463315964
24209,401098.60898959637
24210,635531.6486073136
24211,228836.7350870967
24212,596356.9650121331
24213,1117077.9832752645
24214,462244.63794350624
24215,504125.99735853076
24216,345684.7380422652
24217,1719942.8741931617
24218,1242526.314195186
24219,534869.1972692311
24220,429688.20891442895
24221,512354.19251683354
24222,-96387.15189167857
24223,512233.0235372782
24224,828067.3109177351
24225,532759.6269381642
24226,984951.5205641985
24227,900096.6223195791
24228,489540.11692234874
24229,344447.660002619
24230,485342.3089674413
24231,581243.2369131446
24232,251255.0263928771
24233,415816.65829208493
24234,387607.44059956074
24235,250084.94924375415
24236,510421.11599346995
24237,1208918.6096555889
24238,359500.3815045059
24239,445149.424985528
24240,609684.5788489878
24241,571167.1856885254
24242,699716.4434058368
24243,974968.8429009616
24244,487513.93945747614
24245,804618.4920086265
24246,851575.2095903456
24247,364033.77821460366
24248,329320.69720205665
24249,707533.9114304483
24250,1521504.4931437373
24251,441853.6924946904
24252,703362.7697221935
24253,1286397.7741321921
24254,484983.52542722225
24255,458525.78697293997
24256,468915.8519552052
24257,723063.3926777244
24258,1539702.4654368162
24259,506372.97509369254
24260,549957.4612264335
24261,374786.4887571335
24262,464539.41810515523
24263,425767.8520899713
24264,607316.7003402412
24265,639517.9068142772
24266,984419.8073570728
24267,553901.1762659848
24268,488919.7852370441
24269,507079.42416873574
24270,974213.7599438429
24271,784640.9972515106
24272,1300078.0815257728
24273,579282.3343463838
24274,273835.8705280721
24275,217046.39857906103
24276,680965.2515637577
24277,383004.4207109511
24278,1741448.4769747257
24279,665685.411468476
24280,1640151.1274131835
24281,652272.5964124799
24282,666714.2819382548
24283,391250.9720951021
24284,930410.8529263139
24285,423061.3860068023
24286,605566.973603487
24287,471030.37131619453
24288,519788.18190434575
24289,547301.6035610139
24290,394939.81854480505
24291,695371.9586152732
24292,364395.3953022659
24293,562643.7134406269
24294,1009052.4951054752
24295,706593.098957628
24296,458858.8872013092
24297,1105356.9852549434
24298,457166.5212866664
24299,448578.14216443896
24300,800125.7420804203
24301,586774.6743375957
24302,288015.46072748303
24303,234696.8733998835
24304,486441.6857987046
24305,1298122.2805791497
24306,478317.7254677713
24307,732155.9229584336
24308,1040170.2533084452
24309,678526.3783399165
24310,398996.323379755
24311,645859.6817151308
24312,760919.5705812275
24313,463915.11101299524
24314,503405.65253049135
24315,487853.4799287021
24316,739276.1440784931
24317,574033.1389566064
24318,353841.64835327864
24319,669793.8720164597
24320,489808.22048321366
24321,489776.90471586585
24322,602010.2544384301
24323,565957.715741694
24324,1121608.2810442448
24325,471092.4491978586
24326,861303.5623511076
24327,103272.28766140342
24328,1324439.886935681
24329,675716.9824069142
24330,466549.2485693097
24331,892046.6199662983
24332,567992.583039999
24333,609832.4323139787
24334,1459330.0137982965
24335,1010018.8312755525
24336,319930.98774808645
24337,749515.0563100576
24338,413934.2893536389
24339,674340.4259976149
24340,556293.9093220532
24341,546734.7584839165
24342,748944.8461073041
24343,553012.48044011
24344,222201.17113372684
24345,326168.69945684075
24346,1189660.9032820165
24347,922114.5737660229
24348,491563.68009772897
24349,242065.92236047983
24350,730143.5553149283
24351,536110.2195048034
24352,587644.0200996101
24353,360993.7070891559
24354,459100.4966136217
24355,450021.1908714175
24356,554353.1861260235
24357,503815.1696149707
24358,140585.01912605762
24359,1846099.518705964
24360,559139.6033034921
24361,825439.0199626386
24362,564671.2826114595
24363,886799.1186215878
24364,1194847.7543683946
24365,572346.7956517637
24366,539467.7188227475
24367,1050306.3513039947
24368,1033864.1379212141
24369,1238403.4376302063
24370,555512.6804396808
24371,693493.3814183176
24372,1091850.6251305044
24373,514372.50370016694
24374,456822.10311564803
24375,350281.3451692164
24376,650621.1475395858
24377,982615.6447541118
24378,940458.0727030039
24379,358582.0750116706
24380,220679.56544277072
24381,1064462.609626025
24382,802715.5799467564
24383,1504685.2392756343
24384,844788.148029238
24385,550147.0429153144
24386,516112.2347955704
24387,272343.7691240907
24388,503955.07105612755
24389,630176.2010138333
24390,939398.7968177795
24391,110450.85927253962
24392,490372.542681545
24393,570260.3325693309
24394,1565642.4609363973
24395,655846.8698702753
24396,1154279.599416554
24397,629662.7069451511
24398,597209.1889489293
24399,615517.5362744629
24400,424989.33431202173
24401,505147.7127676606
24402,1096404.6489327252
24403,1110524.953303337
24404,538061.2947708964
24405,458952.5047118664
24406,619463.1985346377
24407,777075.0881975591
24408,603212.2335166931
24409,432532.87081462145
24410,604908.0632000864
24411,676124.8335433602
24412,307874.5690165162
24413,320252.19883829355
24414,503925.52398598194
24415,603662.9047766328
24416,867721.426684767
24417,691809.5024442673
24418,469942.0705821812
24419,1052359.1651450098
24420,537348.2930857539
24421,910494.7132833898
24422,1554300.5665006042
24423,1272315.7247993648
24424,1347936.137257576
24425,741989.1887356639
24426,442213.81340298057
24427,970151.5944118798
24428,813555.6948170662
24429,434333.0325514078
24430,657792.0824591815
24431,1071620.0335620642
24432,656956.3255013824
24433,380669.82665655017
24434,998022.8328906298
24435,548870.6773498356
24436,822251.6024714708
24437,1117693.0669009686
24438,538788.1640956104
24439,627465.6210887432
24440,544854.5414983034
24441,316786.5316132605
24442,490034.09956920147
24443,636173.9823386073
24444,721228.6217753589
24445,1694100.7315430641
24446,1288683.3442804217
24447,997626.283231467
24448,562267.3317871988
24449,959055.9853957593
24450,889357.2143848538
24451,390638.15460300446
24452,453047.59608739614
24453,605327.6162071526
24454,858890.4614768624
24455,638419.3542318046
24456,456851.0885556042
24457,517339.41050699353
24458,816741.02064538
24459,449168.6118686795
24460,731439.9030439556
24461,1445859.6148391068
24462,442313.57602998614
24463,598099.5473487675
24464,724509.6587074399
24465,575033.3348144293
24466,546934.2227245271
24467,1311948.372499764
24468,636041.9017515182
24469,550421.5360891223
24470,510520.7630562484
24471,440295.552739203
24472,560940.728533119
24473,938680.230822295
24474,922452.5721589029
24475,346201.9857136309
24476,784105.9503968954
24477,624665.8776991069
24478,594370.8034428656
24479,463889.2530923486
24480,312796.3238720596
24481,460650.2789480686
24482,638457.3847350478
24483,495149.834035784
24484,375413.7231865227
24485,585220.4929410815
24486,578142.6936669052
24487,895895.081898421
24488,1164704.8065161705
24489,783961.9006258845
24490,544390.3362715244
24491,487002.5059108138
24492,369441.17645061016
24493,1234716.4183296561
24494,508503.1449556649
24495,392785.8694342971
24496,443286.41371002793
24497,485763.92126464844
24498,1002396.339608103
24499,618589.8902262449
24500,657050.0820151865
24501,553949.7236379981
24502,508484.7659152746
24503,269335.0370388329
24504,492126.2442985773
24505,523970.93257555366
24506,462289.15458613634
24507,755538.9114122987
24508,589480.5339551568
24509,665418.1533716619
24510,466692.71506232023
24511,418139.59113281965
24512,591700.0167886913
24513,538907.2266609371
24514,489701.3535248339
24515,907089.245059818
24516,79356.51163586974
24517,666400.9218834043
24518,379258.6332001984
24519,510447.1666273773
24520,782730.8038968146
24521,668466.0324255526
24522,800615.1488304734
24523,331325.5089725256
24524,1311514.9332637787
24525,408405.3673366606
24526,458607.5802627504
24527,642304.1836196184
24528,588646.3028722703
24529,678019.1446250081
24530,371112.01107114553
24531,961635.3674384356
24532,1062837.3432803452
24533,279149.6346222162
24534,889494.9797796309
24535,625466.1584042907
24536,460264.2922177315
24537,675739.8293453157
24538,350158.9000965059
24539,297551.1591628492
24540,488982.5326009393
24541,924499.7936367095
24542,868856.5117818415
24543,719189.6939405203
24544,338768.2412112951
24545,671995.6085582972
24546,466626.5894522667
24547,582602.7803997099
24548,559272.8982043564
24549,925717.6230310202
24550,448255.1044679582
24551,1206578.7688292265
24552,401358.3078431189
24553,1373019.1421076953
24554,635268.4605639875
24555,655657.0764520466
24556,713353.8232411444
24557,583938.3733855784
24558,825347.9297733903
24559,555251.1338608563
24560,391450.9855465591
24561,448582.69745498896
24562,372356.13206905127
24563,384366.5956950784
24564,336872.7305178642
24565,888606.1278943717
24566,224052.0536543727
24567,1159429.9329999387
24568,824667.3899441063
24569,1177668.1193728447
24570,578762.1633864939
24571,561836.6241924167
24572,87880.76914003491
24573,947811.9279274642
24574,755140.2150854468
24575,679534.1464369893
24576,423309.32594034076
24577,430231.2857839763
