ID,PRICE
21883,853113.1541014016
21884,558631.3856105506
21885,672395.7278000414
21886,553331.0035865307
21887,860666.9411797523
21888,417168.2690988183
21889,355972.74549791217
21890,501518.8483519554
21891,449362.71084040403
21892,492367.3912432194
21893,497356.1483797729
21894,1409204.1424182653
21895,458283.41210877895
21896,169976.28772684932
21897,1035596.0393957496
21898,390466.6504473686
21899,488086.4669909477
21900,570492.8109739125
21901,1051885.282489121
21902,307312.23318079114
21903,1331101.940581113
21904,543150.3220757842
21905,315984.83540198207
21906,312912.4188527763
21907,753793.0856308639
21908,401820.2844335735
21909,410049.3458587527
21910,465256.40910184383
21911,539832.5740502477
21912,782735.2575080991
21913,538377.6324639022
21914,592261.0285255611
21915,883388.400088042
21916,758902.3311077356
21917,886775.5521253943
21918,509615.1288177073
21919,783773.2626444995
21920,306639.9604424238
21921,577440.4688807726
21922,526802.5884134471
21923,396923.6914383173
21924,1422444.2160322368
21925,347926.20738586783
21926,495731.59724092484
21927,415999.13085466623
21928,531919.3234586716
21929,584693.5949309468
21930,318199.42529794574
21931,1100453.359937191
21932,1297481.8708788157
21933,361534.81427547336
21934,738395.0938193202
21935,395269.27389386296
21936,416703.43984109163
21937,526990.3513354063
21938,736826.1355454326
21939,536328.7355372906
21940,572845.1086259186
21941,732416.433642298
21942,346167.9553169608
21943,320502.08820304275
21944,595080.1293515265
21945,602658.5885926783
21946,803571.3554461896
21947,659203.6215651631
21948,1034905.2242999375
21949,498362.7791068554
21950,926670.238076359
21951,631561.252655685
21952,413861.9644603133
21953,485414.24237444997
21954,627465.9684892893
21955,1039995.103448689
21956,538771.3646841347
21957,690659.2151573002
21958,820393.4825877845
21959,453860.9341516793
21960,873712.578162849
21961,497714.58348053694
21962,630427.6719775498
21963,978321.2975174487
21964,962411.1863492131
21965,300724.6848217249
21966,362527.99267816544
21967,505607.3977086842
21968,-23114.091420263052
21969,899987.8735696375
21970,382270.81603708863
21971,96183.34556546807
21972,601014.780664146
21973,714788.9826751351
21974,1015404.4025675952
21975,709960.5996234417
21976,814507.9973331988
21977,449027.4738933742
21978,547481.8757775426
21979,618264.9926351905
21980,675591.5794660151
21981,418255.37935552
21982,415771.43254745007
21983,625391.4415953755
21984,547962.4696038663
21985,756965.9932495654
21986,634889.5071415007
21987,607794.2584424615
21988,336621.18354445696
21989,495531.4502545893
21990,684251.9010636806
21991,502460.1286986768
21992,375604.1630063355
21993,601617.9208023548
21994,666805.99138695
21995,541065.1460542977
21996,576924.3805873394
21997,418923.66436862946
21998,290583.6802304685
21999,475547.84492987394
22000,311411.0426414013
22001,486573.03004312515
22002,1166784.4677335322
22003,425793.8985732198
22004,866668.9915988445
22005,289804.1579103768
22006,317335.9938682318
22007,661994.8801751733
22008,350172.8705019653
22009,416725.2121833563
22010,512548.66254878044
22011,1106924.2559973001
22012,605238.586173445
22013,528669.04924649
22014,1504824.894452393
22015,183424.21452766657
22016,1579338.9194574952
22017,669227.8090780377
22018,149374.18308466673
22019,320045.26194372773
22020,635157.6427628696
22021,633311.9931910932
22022,488059.60707324743
22023,443855.15722873807
22024,347084.8418741524
22025,668998.2226745784
22026,535999.6982773542
22027,1380237.8861730993
22028,793740.8738822341
22029,1533810.2967703342
22030,1125603.9115665257
22031,710128.1053594649
22032,859542.1397276819
22033,844188.9215041697
22034,1290633.0067346394
22035,387586.3496350944
22036,673889.554525286
22037,1596999.0827336311
22038,446113.3846463859
22039,1196419.3612952232
22040,1146481.1543171108
22041,1087623.152405262
22042,256930.27705699205
22043,725912.0066905916
22044,830403.7664110363
22045,753547.5752901137
22046,461619.8598347008
22047,478853.0252996981
22048,686021.0600496233
22049,345400.4674253464
22050,299759.6242545545
22051,505227.30811583996
22052,613054.1666116416
22053,331388.24414655566
22054,555022.1814263761
22055,536055.2231012285
22056,445376.9799786806
22057,618025.0447260737
22058,413671.95179596543
22059,1015587.2171949446
22060,365794.55509740114
22061,459388.87102529407
22062,575481.0848843157
22063,529455.4865172207
22064,672977.855476141
22065,410393.5027283728
22066,600274.061257869
22067,207849.57594513893
22068,575483.5249179304
22069,584308.8066086769
22070,492879.08265537024
22071,866241.3028007746
22072,815102.872559905
22073,823942.8272303343
22074,763504.2497125864
22075,-8579.343984246254
22076,346799.05680674314
22077,1169751.497494489
22078,595858.1351463199
22079,394104.700407356
22080,741302.7018357813
22081,524082.21114870906
22082,1414053.9501342773
22083,619730.000603497
22084,522388.8190073073
22085,603938.1337961853
22086,780868.2603191733
22087,117087.76544678211
22088,410982.9222305417
22089,429476.110799402
22090,476642.809874624
22091,594811.0041822791
22092,726888.574595362
22093,525929.4057788253
22094,579972.0040044487
22095,526493.9940129519
22096,1658070.1818045974
22097,379830.0604518354
22098,1267679.2529892027
22099,543443.4085234702
22100,449520.4835820198
22101,684701.5457369983
22102,510112.65993759036
22103,474567.18792030215
22104,134022.95059370995
22105,1707338.0900495648
22106,549497.2563430965
22107,346938.1575767994
22108,333901.67357963324
22109,376220.2627080083
22110,394359.5185240507
22111,711673.4497470856
22112,1112419.6179284155
22113,535630.6239153445
22114,555252.0353127122
22115,437970.7444052398
22116,585763.5733619928
22117,436513.0035046935
22118,317909.8339447975
22119,386517.0918301344
22120,343789.0179167092
22121,613701.2754001021
22122,533106.1099542081
22123,430401.9670295119
22124,555452.5206798017
22125,547876.7705616057
22126,296107.131041497
22127,292404.73023954034
22128,757396.3518348038
22129,326413.98844224215
22130,746142.9648473859
22131,831956.7892516255
22132,710056.3612653911
22133,1903424.7980261147
22134,535349.9005936384
22135,654099.3900630772
22136,1199629.6585258842
22137,619774.0618761182
22138,537721.1785940528
22139,561349.7731696963
22140,1103713.116926223
22141,1008193.6667174995
22142,781621.9920658469
22143,431327.56864753366
22144,338881.655934155
22145,733697.4323724508
22146,619607.0875712633
22147,434598.69031995535
22148,1888740.7074146867
22149,487773.9961351752
22150,670674.68450284
22151,764856.0293450654
22152,532339.9957913756
22153,583168.4827202857
22154,760594.7152441144
22155,1352158.9553279877
22156,499710.56603196263
22157,902295.6958208978
22158,260844.962328434
22159,743228.6048361063
22160,1181984.3950711489
22161,667748.0938786864
22162,510742.1654624343
22163,576517.0034381151
22164,705076.5115236044
22165,644525.638076067
22166,720317.7445624173
22167,1738963.7674529254
22168,447421.01066577435
22169,1531592.7324566245
22170,278950.53779393435
22171,417929.641202569
22172,393717.7961450815
22173,1012409.1366944015
22174,906830.1019912362
22175,535958.3465568125
22176,788152.4445585012
22177,354511.7597988546
22178,590460.8234641552
22179,440670.71622511744
22180,546895.9285188019
22181,757065.3680758774
22182,339916.0643079281
22183,472951.2422250211
22184,613620.1185630262
22185,711742.1638551354
22186,359255.2599427104
22187,480729.7120833397
22188,724767.736159414
22189,498186.8689777255
22190,793085.1116626859
22191,385489.1083662808
22192,598532.3027190864
22193,257033.44776007533
22194,702026.1919629872
22195,442600.04475316405
22196,793802.4122074246
22197,1066755.473434478
22198,645436.3527229428
22199,141502.835329175
22200,857531.8666242957
22201,1671847.212408632
22202,1662928.3102355003
22203,512913.8892471194
22204,504505.21595183015
22205,511125.82551303506
22206,549213.2818664908
22207,639594.874518156
22208,1241964.5979435146
22209,776890.5696118176
22210,599001.8507652879
22211,554368.2475238442
22212,419105.68022429943
22213,529494.4811137021
22214,795433.2888838649
22215,515228.9191581309
22216,786041.8297560811
22217,896628.8419896364
22218,458687.03145447373
22219,739603.9607394338
22220,708880.7182076573
22221,441809.8357876241
22222,600775.5871483684
22223,603643.1681834161
22224,1270875.9525901973
22225,293715.1013854146
22226,511036.68555933237
22227,987113.3328848779
22228,607000.4615298212
22229,444058.64665970206
22230,494856.9361470938
22231,726152.3315062225
22232,653735.1125882566
22233,1483530.9781514108
22234,587986.5973106623
22235,401840.12216743827
22236,825991.5817659497
22237,276295.5694902837
22238,494677.0249632001
22239,433339.2517360151
22240,1034718.0520766675
22241,426310.4818466902
22242,664749.6318723559
22243,924661.2963662744
22244,892648.8162786663
22245,594388.2694082856
22246,742943.5763831735
22247,210196.55561360717
22248,576627.0246544182
22249,549166.2035792172
22250,242674.0715265274
22251,478393.09037688375
22252,576116.659852922
22253,674480.9350702167
22254,1303530.2145116031
22255,553765.8231675327
22256,624255.3804488778
22257,372568.49032330513
22258,685290.3145884573
22259,118467.74559989572
22260,787625.1510900557
22261,700696.2629532814
22262,568065.6158366203
22263,147729.62480932474
22264,482369.8807704747
22265,423838.3669651747
22266,504381.40800204873
22267,558851.2325474322
22268,427981.4365757108
22269,390605.9919551611
22270,725445.4739528298
22271,537327.5761056542
22272,1171074.9641985595
22273,549214.284084022
22274,1017082.2657555044
22275,605500.6594681144
22276,1344624.14475137
22277,515268.31425884366
22278,537026.3254875541
22279,862429.5472614467
22280,454032.8336035609
22281,645782.1516856849
22282,772366.4212884009
22283,865418.6848461926
22284,626962.5864034891
22285,1053540.3877245188
22286,423764.2415344417
22287,448794.2382553816
22288,1058788.576818347
22289,573850.5430379808
22290,1001972.9792783856
22291,668298.7056709528
22292,702922.2444128692
22293,510029.9887803495
22294,472914.82314783335
22295,569570.342214495
22296,-30419.198319792747
22297,274601.442073822
22298,391057.4178620875
22299,315513.71976587176
22300,588026.4847044051
22301,1077790.2208346426
22302,440475.2018020451
22303,517229.3009082377
22304,537029.5894098282
22305,346915.04233008623
22306,484137.7257953286
22307,384466.36529141665
22308,744704.0318763852
22309,510245.1169703305
22310,537646.2906553447
22311,755262.6447519064
22312,619234.7751233876
22313,495863.4720130265
22314,441100.8949492574
22315,148261.44161584973
22316,861178.1128676832
22317,469755.44485244155
22318,1525834.4699711204
22319,579264.6083499193
22320,407985.3900433779
22321,409968.8795336783
22322,958582.608622849
22323,422512.08481532335
22324,402653.3416044712
22325,633656.5481938422
22326,1142092.8410944045
22327,1604987.7685075998
22328,1077765.0183760822
22329,688497.1839257479
22330,792072.3692281246
22331,461273.861838609
22332,359660.4607463479
22333,330895.016053319
22334,352146.6578285098
22335,481188.03452688456
22336,421026.33805701137
22337,404948.4586226046
22338,1096045.7916028202
22339,465560.4853043258
22340,613266.7443836629
22341,572398.3382864892
22342,674115.2779023051
22343,597918.8695693314
22344,414535.2951659858
22345,641389.7561903894
22346,727097.1406391561
22347,448764.6224975288
22348,595741.1848087609
22349,685733.7031257153
22350,968635.6606091261
22351,1076264.0187882185
22352,755783.7449986041
22353,413470.3447124064
22354,1051603.9689514637
22355,762427.7105211318
22356,304667.664011091
22357,352577.7795956731
22358,594807.0311584771
22359,776551.3272768557
22360,147439.07077214122
22361,758192.398412317
22362,597950.767095387
22363,807771.9269207418
22364,458381.35357666016
22365,549334.2441919744
22366,212026.25714734197
22367,508585.29132553935
22368,382666.8946594894
22369,377288.1691571474
22370,624097.2800590694
22371,1078890.1044746637
22372,471816.2920240462
22373,690400.2264825106
22374,647526.1913447976
22375,872980.2338511944
22376,-31559.661507695913
22377,665383.775780499
22378,737059.5331614017
22379,592969.7902314067
22380,454051.46735581756
22381,494803.7976707518
22382,538931.5902516544
22383,1129835.4526328444
22384,305042.6194063425
22385,903985.9070289731
22386,703743.2019372582
22387,850584.840257287
22388,324063.5292418301
22389,395487.894002378
22390,520115.01043885946
22391,66935.67161929607
22392,646542.689786911
22393,646121.2616618276
22394,291032.30598551035
22395,786400.3203563988
22396,405825.7232852876
22397,566149.7053112984
22398,741108.9426415563
22399,398059.4634168744
22400,371408.0180631578
22401,544891.4099804461
22402,300404.38407728076
22403,135793.7321663797
22404,446978.5159908235
22405,557565.224601686
22406,266259.58639886975
22407,535169.2377474308
22408,3977.8315723240376
22409,569334.3604280353
22410,598777.5992402136
22411,707607.5340518355
22412,810115.6473956108
22413,809280.5662409663
22414,667394.62984097
22415,861124.1159032583
22416,728420.7650140226
22417,425121.0748872459
22418,856670.6549493968
22419,656598.5522481501
22420,441287.8169233799
22421,363731.8813446462
22422,700053.1703571677
22423,996675.5442413688
22424,1331478.9489908218
22425,508941.81518763304
22426,206397.37105873227
22427,439116.31913885474
22428,1662445.8192205727
22429,515367.574025929
22430,856514.5655827224
22431,673220.2719536722
22432,674410.5417622328
22433,481725.3755506575
22434,535198.2119290829
22435,332041.8067252934
22436,666943.1055991054
22437,306299.06798809767
22438,504344.4888523221
22439,697850.6228387356
22440,766297.5436900854
22441,407321.01260620356
22442,957453.2423288822
22443,140755.8759866953
22444,486205.87950989604
22445,415660.6347349286
22446,377364.36709982157
22447,651628.8072576821
22448,499788.2472868264
22449,705439.4663608372
22450,366227.51437827945
22451,804061.5620068014
22452,325062.6340254545
22453,595167.4793795049
22454,777545.6491502523
22455,346631.9988130927
22456,589792.6423637569
22457,835754.4499201775
22458,1509876.2784265876
22459,378878.8966496885
22460,754655.5316618681
22461,286600.0897164345
22462,1375669.560231775
22463,316177.36113622785
22464,642429.7934376597
22465,376136.19301852584
22466,551312.3345766068
22467,773978.2097075284
22468,1600746.8791785538
22469,521402.4410279095
22470,162144.0867214203
22471,728374.5073747039
22472,782878.9763854146
22473,812474.806335479
22474,457902.8114888966
22475,1006325.4369100034
